pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9675458,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9467399,1,1,0.6731867,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9675458,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9487911,1,1,0.6726006,1,0.892381,1,0.6961905,0.7984616,0.2724542,Fist
0.9675458,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9511355,1,1,0.6737728,1,0.892381,1,0.6961905,0.7984616,0.2541392,Fist
0.9675458,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9505494,1,1,0.6740658,1,0.892381,1,0.6961905,0.7984616,0.2460806,Fist
0.9701832,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9493772,1,1,0.6737728,1,0.892381,1,0.6961905,0.7984616,0.2454945,Fist
0.9681319,1,1,1,0.9550917,1,1,0.6717216,0.838022,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6961905,0.7984616,0.2454945,Fist
0.9681319,1,1,1,0.9550917,1,1,0.6717216,0.8427107,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6961905,0.7984616,0.2454945,Fist
0.9681319,1,1,1,0.9550917,1,1,0.6717216,0.8547253,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6985348,0.7984616,0.2454945,Fist
0.9681319,1,1,1,0.938828,1,1,0.6717216,0.8561905,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6958975,0.7984616,0.2454945,Fist
0.9681319,1,1,1,0.917436,1,1,0.6717216,0.8529671,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,1,1,0.9007328,1,1,0.6717216,0.8462271,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,1,1,0.9007328,1,1,0.6717216,0.8462271,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,1,1,0.891795,1,1,0.6717216,0.8308425,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9812454,1,0.8657144,1,1,0.6717216,0.809011,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9812454,1,0.8657144,1,1,0.6717216,0.809011,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.952967,1,0.8460807,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.992088,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
0.9493772,1,1,0.6734797,1,0.892381,1,0.6976557,0.7984616,0.2454945,Fist
0.9681319,1,0.9441758,0.9840294,0.837436,1,1,0.6717216,0.8081319,0.3829304,Fist
