pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5618314,1,0.9259341,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5627105,1,0.9262271,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5630036,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5632966,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5638827,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5641757,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8441026,1,0.2361172,Fist
0.5641757,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8464469,1,0.2367033,Fist
0.5644687,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8464469,1,0.2367033,Fist
0.5644687,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8172161,1,1,1,1,1,1,0.8499634,1,0.2378755,Fist
0.5656409,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.816044,1,1,1,1,1,1,0.8508425,1,0.2384616,Fist
0.566227,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
0.816044,1,1,1,1,1,1,0.8511356,1,0.2387546,Fist
0.56652,1,0.925641,1,1,1,0.9611721,1,1,0.1795604,Fist
