pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.7969964,0.9610989,1,1,0.8098901,1,0.06937729,0.006959707,0.4347985,0.05794872,Pointing
1,1,1,1,1,1,0.1918681,0,0.7955311,0.1282784,Pointing
0.7961172,0.9610989,1,1,0.8098901,1,0.06908425,0.006666667,0.4347985,0.05794872,Pointing
1,1,1,1,1,1,0.1918681,0,0.7955311,0.1282784,Pointing
0.7890843,0.9369231,1,1,0.8098901,1,0.06586081,0.005494506,0.4347985,0.05794872,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.7887912,0.9237363,1,1,0.8098901,1,0.06556777,0.005494506,0.4347985,0.05794872,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.7879121,0.8928205,1,1,0.8098901,1,0.06498168,0.005201465,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.7879121,0.8910623,1,1,0.8098901,1,0.06468865,0.005201465,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06380952,0.005201465,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06351648,0.004908425,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06322344,0.004908425,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1924542,0,0.7952381,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06293041,0.004615385,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1930403,0,0.7958242,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06293041,0.004615385,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1936264,0,0.7964102,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06234432,0.004615385,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1939194,0,0.7964102,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06205128,0.004322344,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1936264,0,0.7958242,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06175824,0.004322344,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1936264,0,0.7958242,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06175824,0.004029304,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1936264,0,0.7958242,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06175824,0.004029304,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1936264,0,0.7958242,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.0614652,0.004029304,0.4347985,0.05765568,Pointing
1,1,1,1,1,1,0.1936264,0,0.7958242,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.0614652,0.004029304,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1945055,0,0.7958242,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06087912,0.004029304,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1956776,0,0.7967033,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06058608,0.003736264,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1962637,0,0.7975824,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06058608,0.003736264,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1971428,0,0.7978755,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06058608,0.003736264,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1974359,0,0.7978755,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06029304,0.003736264,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1974359,0,0.7975824,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06029304,0.003736264,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1968498,0,0.7969964,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06058608,0.003736264,0.4347985,0.05736264,Pointing
1,1,1,1,1,1,0.1968498,0,0.7969964,0.1282784,Pointing
0.7879121,0.8898901,1,1,0.8098901,1,0.06029304,0.003150183,0.4347985,0.05736264,Pointing
