pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3200732,0.9112821,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3200732,0.9115751,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3206593,0.9121612,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3209524,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3209524,0.9133333,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3215384,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3218315,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3235897,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3238828,0.9124542,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9136263,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9127472,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3230036,0.9121611,1,MiddleFinger
