pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.7785348,1,1,1,1,1,1,1,0.8324542,0.256044,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8377289,0.2642491,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8476923,0.2768498,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8544322,0.285348,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8585348,0.2900366,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8646886,0.2976557,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8693773,0.3061538,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8834432,0.3266667,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8922344,0.3369231,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.89663,0.3404396,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9045421,0.3483517,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9115751,0.3536264,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9186081,0.3586081,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9197802,0.3594872,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9224176,0.3609524,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9241758,0.3609524,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9250549,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9279853,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9294505,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9320879,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9335531,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9356044,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9367765,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9379487,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9394139,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9397069,0.3618315,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9414652,0.3621245,Fist
1,1,1,1,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9446886,0.3630036,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9449817,0.3632967,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9487912,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9505494,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2359707,Fist
0.7785348,1,1,1,1,1,1,1,0.9511355,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2365568,Fist
0.7785348,1,1,1,1,1,1,1,0.9520146,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2368499,Fist
0.7785348,1,1,1,1,1,1,1,0.9534798,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9558241,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9567033,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9590476,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9599267,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9649084,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9687179,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9698901,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9713553,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9710622,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9707692,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9707692,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9707692,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9707692,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9707692,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9707692,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9707692,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9719414,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9731135,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9734066,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9736996,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9739926,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9751648,0.3635897,Fist
1,1,1,0.9997069,1,1,1,0.649304,1,0.2371429,Fist
0.7785348,1,1,1,1,1,1,1,0.9751648,0.3635897,Fist
