pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,0.9783882,0.8834432,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.05003663,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.05003663,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.04945055,0,1,0,HandGun
1,1,1,0.9783882,0.8834432,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.05003663,0,1,0,HandGun
1,1,1,0.9783882,0.8837363,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.04945055,0,1,0,HandGun
1,1,1,0.9783882,0.8849084,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.05003663,0,1,0,HandGun
1,1,1,0.9783882,0.8849084,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.05003663,0,1,0,HandGun
1,1,1,0.9780952,0.8846154,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.04945055,0,1,0,HandGun
1,1,1,0.9789743,0.8849084,0.9315018,0.2071062,0,0,0,HandGun
0.8676191,1,1,0.9150916,0.8544321,0.7090843,0.04945055,0,1,0,HandGun
